Id,Cov.Date,High.Season,Gender,Channel
427,2011-03-13,0,1,1
427,2011-03-20,0,1,1
427,2011-03-27,0,1,1
427,2011-04-03,0,1,1
427,2011-04-10,0,1,1
427,2011-04-17,0,1,1
427,2011-04-24,0,1,1
427,2011-05-01,0,1,1
427,2011-05-08,0,1,1
427,2011-05-15,0,1,1
427,2011-05-22,0,1,1
427,2011-05-29,1,1,1
427,2011-06-05,1,1,1
427,2011-06-12,1,1,1
427,2011-06-19,0,1,1
427,2011-06-26,0,1,1
427,2011-07-03,0,1,1
427,2011-07-10,0,1,1
427,2011-07-17,0,1,1
427,2011-07-24,0,1,1
427,2011-07-31,0,1,1
427,2011-08-07,0,1,1
427,2011-08-14,0,1,1
427,2011-08-21,0,1,1
427,2011-08-28,0,1,1
427,2011-09-04,0,1,1
427,2011-09-11,0,1,1
427,2011-09-18,0,1,1
427,2011-09-25,0,1,1
427,2011-10-02,1,1,1
427,2011-10-09,1,1,1
427,2011-10-16,1,1,1
427,2011-10-23,1,1,1
427,2011-10-30,1,1,1
427,2011-11-06,1,1,1
427,2011-11-13,1,1,1
427,2011-11-20,1,1,1
427,2011-11-27,1,1,1
427,2011-12-04,1,1,1
427,2011-12-11,0,1,1
427,2011-12-18,0,1,1
427,2011-12-25,0,1,1
427,2012-01-01,0,1,1
427,2012-01-08,0,1,1
427,2012-01-15,0,1,1
427,2012-01-22,0,1,1
427,2012-01-29,0,1,1
427,2012-02-05,0,1,1
427,2012-02-12,0,1,1
427,2012-02-19,0,1,1
427,2012-02-26,0,1,1
427,2012-03-04,0,1,1
427,2012-03-11,0,1,1
427,2012-03-18,0,1,1
427,2012-03-25,0,1,1
427,2012-04-01,0,1,1
427,2012-04-08,0,1,1
427,2012-04-15,0,1,1
427,2012-04-22,0,1,1
427,2012-04-29,0,1,1
427,2012-05-06,0,1,1
427,2012-05-13,0,1,1
427,2012-05-20,0,1,1
427,2012-05-27,1,1,1
427,2012-06-03,1,1,1
427,2012-06-10,1,1,1
427,2012-06-17,0,1,1
427,2012-06-24,0,1,1
427,2012-07-01,0,1,1
427,2012-07-08,0,1,1
427,2012-07-15,0,1,1
427,2012-07-22,0,1,1
427,2012-07-29,0,1,1
427,2012-08-05,0,1,1
427,2012-08-12,0,1,1
427,2012-08-19,0,1,1
427,2012-08-26,0,1,1
427,2012-09-02,0,1,1
427,2012-09-09,0,1,1
427,2012-09-16,0,1,1
427,2012-09-23,0,1,1
427,2012-09-30,1,1,1
427,2012-10-07,1,1,1
427,2012-10-14,1,1,1
428,2011-01-02,0,0,1
428,2011-01-09,0,0,1
428,2011-01-16,0,0,1
428,2011-01-23,0,0,1
428,2011-01-30,0,0,1
428,2011-02-06,0,0,1
428,2011-02-13,0,0,1
428,2011-02-20,0,0,1
428,2011-02-27,0,0,1
428,2011-03-06,0,0,1
428,2011-03-13,0,0,1
428,2011-03-20,0,0,1
428,2011-03-27,0,0,1
428,2011-04-03,0,0,1
428,2011-04-10,0,0,1
428,2011-04-17,0,0,1
428,2011-04-24,0,0,1
428,2011-05-01,0,0,1
428,2011-05-08,0,0,1
428,2011-05-15,0,0,1
428,2011-05-22,0,0,1
428,2011-05-29,1,0,1
428,2011-06-05,1,0,1
428,2011-06-12,1,0,1
428,2011-06-19,0,0,1
428,2011-06-26,0,0,1
428,2011-07-03,0,0,1
428,2011-07-10,0,0,1
428,2011-07-17,0,0,1
428,2011-07-24,0,0,1
428,2011-07-31,0,0,1
428,2011-08-07,0,0,1
428,2011-08-14,0,0,1
428,2011-08-21,0,0,1
428,2011-08-28,0,0,1
428,2011-09-04,0,0,1
428,2011-09-11,0,0,1
428,2011-09-18,0,0,1
428,2011-09-25,0,0,1
428,2011-10-02,1,0,1
428,2011-10-09,1,0,1
428,2011-10-16,1,0,1
428,2011-10-23,1,0,1
428,2011-10-30,1,0,1
428,2011-11-06,1,0,1
428,2011-11-13,1,0,1
428,2011-11-20,1,0,1
428,2011-11-27,1,0,1
428,2011-12-04,1,0,1
428,2011-12-11,0,0,1
428,2011-12-18,0,0,1
428,2011-12-25,0,0,1
428,2012-01-01,0,0,1
428,2012-01-08,0,0,1
428,2012-01-15,0,0,1
428,2012-01-22,0,0,1
428,2012-01-29,0,0,1
428,2012-02-05,0,0,1
428,2012-02-12,0,0,1
428,2012-02-19,0,0,1
428,2012-02-26,0,0,1
428,2012-03-04,0,0,1
428,2012-03-11,0,0,1
428,2012-03-18,0,0,1
428,2012-03-25,0,0,1
428,2012-04-01,0,0,1
428,2012-04-08,0,0,1
428,2012-04-15,0,0,1
428,2012-04-22,0,0,1
428,2012-04-29,0,0,1
428,2012-05-06,0,0,1
428,2012-05-13,0,0,1
428,2012-05-20,0,0,1
428,2012-05-27,1,0,1
428,2012-06-03,1,0,1
428,2012-06-10,1,0,1
428,2012-06-17,0,0,1
428,2012-06-24,0,0,1
428,2012-07-01,0,0,1
428,2012-07-08,0,0,1
428,2012-07-15,0,0,1
428,2012-07-22,0,0,1
428,2012-07-29,0,0,1
428,2012-08-05,0,0,1
428,2012-08-12,0,0,1
428,2012-08-19,0,0,1
428,2012-08-26,0,0,1
428,2012-09-02,0,0,1
428,2012-09-09,0,0,1
428,2012-09-16,0,0,1
428,2012-09-23,0,0,1
428,2012-09-30,1,0,1
428,2012-10-07,1,0,1
428,2012-10-14,1,0,1
429,2011-01-02,0,1,1
429,2011-01-09,0,1,1
429,2011-01-16,0,1,1
429,2011-01-23,0,1,1
429,2011-01-30,0,1,1
429,2011-02-06,0,1,1
429,2011-02-13,0,1,1
429,2011-02-20,0,1,1
429,2011-02-27,0,1,1
429,2011-03-06,0,1,1
429,2011-03-13,0,1,1
429,2011-03-20,0,1,1
429,2011-03-27,0,1,1
429,2011-04-03,0,1,1
429,2011-04-10,0,1,1
429,2011-04-17,0,1,1
429,2011-04-24,0,1,1
429,2011-05-01,0,1,1
429,2011-05-08,0,1,1
429,2011-05-15,0,1,1
429,2011-05-22,0,1,1
429,2011-05-29,1,1,1
429,2011-06-05,1,1,1
429,2011-06-12,1,1,1
429,2011-06-19,0,1,1
429,2011-06-26,0,1,1
429,2011-07-03,0,1,1
429,2011-07-10,0,1,1
429,2011-07-17,0,1,1
429,2011-07-24,0,1,1
429,2011-07-31,0,1,1
429,2011-08-07,0,1,1
429,2011-08-14,0,1,1
429,2011-08-21,0,1,1
429,2011-08-28,0,1,1
429,2011-09-04,0,1,1
429,2011-09-11,0,1,1
429,2011-09-18,0,1,1
429,2011-09-25,0,1,1
429,2011-10-02,1,1,1
429,2011-10-09,1,1,1
429,2011-10-16,1,1,1
429,2011-10-23,1,1,1
429,2011-10-30,1,1,1
429,2011-11-06,1,1,1
429,2011-11-13,1,1,1
429,2011-11-20,1,1,1
429,2011-11-27,1,1,1
429,2011-12-04,1,1,1
429,2011-12-11,0,1,1
429,2011-12-18,0,1,1
429,2011-12-25,0,1,1
429,2012-01-01,0,1,1
429,2012-01-08,0,1,1
429,2012-01-15,0,1,1
429,2012-01-22,0,1,1
429,2012-01-29,0,1,1
429,2012-02-05,0,1,1
429,2012-02-12,0,1,1
429,2012-02-19,0,1,1
429,2012-02-26,0,1,1
429,2012-03-04,0,1,1
429,2012-03-11,0,1,1
429,2012-03-18,0,1,1
429,2012-03-25,0,1,1
429,2012-04-01,0,1,1
429,2012-04-08,0,1,1
429,2012-04-15,0,1,1
429,2012-04-22,0,1,1
429,2012-04-29,0,1,1
429,2012-05-06,0,1,1
429,2012-05-13,0,1,1
429,2012-05-20,0,1,1
429,2012-05-27,1,1,1
429,2012-06-03,1,1,1
429,2012-06-10,1,1,1
429,2012-06-17,0,1,1
429,2012-06-24,0,1,1
429,2012-07-01,0,1,1
429,2012-07-08,0,1,1
429,2012-07-15,0,1,1
429,2012-07-22,0,1,1
429,2012-07-29,0,1,1
429,2012-08-05,0,1,1
429,2012-08-12,0,1,1
429,2012-08-19,0,1,1
429,2012-08-26,0,1,1
429,2012-09-02,0,1,1
429,2012-09-09,0,1,1
429,2012-09-16,0,1,1
429,2012-09-23,0,1,1
429,2012-09-30,1,1,1
429,2012-10-07,1,1,1
429,2012-10-14,1,1,1
430,2011-01-02,0,1,0
430,2011-01-09,0,1,0
430,2011-01-16,0,1,0
430,2011-01-23,0,1,0
430,2011-01-30,0,1,0
430,2011-02-06,0,1,0
430,2011-02-13,0,1,0
430,2011-02-20,0,1,0
430,2011-02-27,0,1,0
430,2011-03-06,0,1,0
430,2011-03-13,0,1,0
430,2011-03-20,0,1,0
430,2011-03-27,0,1,0
430,2011-04-03,0,1,0
430,2011-04-10,0,1,0
430,2011-04-17,0,1,0
430,2011-04-24,0,1,0
430,2011-05-01,0,1,0
430,2011-05-08,0,1,0
430,2011-05-15,0,1,0
430,2011-05-22,0,1,0
430,2011-05-29,1,1,0
430,2011-06-05,1,1,0
430,2011-06-12,1,1,0
430,2011-06-19,0,1,0
430,2011-06-26,0,1,0
430,2011-07-03,0,1,0
430,2011-07-10,0,1,0
430,2011-07-17,0,1,0
430,2011-07-24,0,1,0
430,2011-07-31,0,1,0
430,2011-08-07,0,1,0
430,2011-08-14,0,1,0
430,2011-08-21,0,1,0
430,2011-08-28,0,1,0
430,2011-09-04,0,1,0
430,2011-09-11,0,1,0
430,2011-09-18,0,1,0
430,2011-09-25,0,1,0
430,2011-10-02,1,1,0
430,2011-10-09,1,1,0
430,2011-10-16,1,1,0
430,2011-10-23,1,1,0
430,2011-10-30,1,1,0
430,2011-11-06,1,1,0
430,2011-11-13,1,1,0
430,2011-11-20,1,1,0
430,2011-11-27,1,1,0
430,2011-12-04,1,1,0
430,2011-12-11,0,1,0
430,2011-12-18,0,1,0
430,2011-12-25,0,1,0
430,2012-01-01,0,1,0
430,2012-01-08,0,1,0
430,2012-01-15,0,1,0
430,2012-01-22,0,1,0
430,2012-01-29,0,1,0
430,2012-02-05,0,1,0
430,2012-02-12,0,1,0
430,2012-02-19,0,1,0
430,2012-02-26,0,1,0
430,2012-03-04,0,1,0
430,2012-03-11,0,1,0
430,2012-03-18,0,1,0
430,2012-03-25,0,1,0
430,2012-04-01,0,1,0
430,2012-04-08,0,1,0
430,2012-04-15,0,1,0
430,2012-04-22,0,1,0
430,2012-04-29,0,1,0
430,2012-05-06,0,1,0
430,2012-05-13,0,1,0
430,2012-05-20,0,1,0
430,2012-05-27,1,1,0
430,2012-06-03,1,1,0
430,2012-06-10,1,1,0
430,2012-06-17,0,1,0
430,2012-06-24,0,1,0
430,2012-07-01,0,1,0
430,2012-07-08,0,1,0
430,2012-07-15,0,1,0
430,2012-07-22,0,1,0
430,2012-07-29,0,1,0
430,2012-08-05,0,1,0
430,2012-08-12,0,1,0
430,2012-08-19,0,1,0
430,2012-08-26,0,1,0
430,2012-09-02,0,1,0
430,2012-09-09,0,1,0
430,2012-09-16,0,1,0
430,2012-09-23,0,1,0
430,2012-09-30,1,1,0
430,2012-10-07,1,1,0
430,2012-10-14,1,1,0
431,2011-01-02,0,0,0
431,2011-01-09,0,0,0
431,2011-01-16,0,0,0
431,2011-01-23,0,0,0
431,2011-01-30,0,0,0
431,2011-02-06,0,0,0
431,2011-02-13,0,0,0
431,2011-02-20,0,0,0
431,2011-02-27,0,0,0
431,2011-03-06,0,0,0
431,2011-03-13,0,0,0
431,2011-03-20,0,0,0
431,2011-03-27,0,0,0
431,2011-04-03,0,0,0
431,2011-04-10,0,0,0
431,2011-04-17,0,0,0
431,2011-04-24,0,0,0
431,2011-05-01,0,0,0
431,2011-05-08,0,0,0
431,2011-05-15,0,0,0
431,2011-05-22,0,0,0
431,2011-05-29,1,0,0
431,2011-06-05,1,0,0
431,2011-06-12,1,0,0
431,2011-06-19,0,0,0
431,2011-06-26,0,0,0
431,2011-07-03,0,0,0
431,2011-07-10,0,0,0
431,2011-07-17,0,0,0
431,2011-07-24,0,0,0
431,2011-07-31,0,0,0
431,2011-08-07,0,0,0
431,2011-08-14,0,0,0
431,2011-08-21,0,0,0
431,2011-08-28,0,0,0
431,2011-09-04,0,0,0
431,2011-09-11,0,0,0
431,2011-09-18,0,0,0
431,2011-09-25,0,0,0
431,2011-10-02,1,0,0
431,2011-10-09,1,0,0
431,2011-10-16,1,0,0
431,2011-10-23,1,0,0
431,2011-10-30,1,0,0
431,2011-11-06,1,0,0
431,2011-11-13,1,0,0
431,2011-11-20,1,0,0
431,2011-11-27,1,0,0
431,2011-12-04,1,0,0
431,2011-12-11,0,0,0
431,2011-12-18,0,0,0
431,2011-12-25,0,0,0
431,2012-01-01,0,0,0
431,2012-01-08,0,0,0
431,2012-01-15,0,0,0
431,2012-01-22,0,0,0
431,2012-01-29,0,0,0
431,2012-02-05,0,0,0
431,2012-02-12,0,0,0
431,2012-02-19,0,0,0
431,2012-02-26,0,0,0
431,2012-03-04,0,0,0
431,2012-03-11,0,0,0
431,2012-03-18,0,0,0
431,2012-03-25,0,0,0
431,2012-04-01,0,0,0
431,2012-04-08,0,0,0
431,2012-04-15,0,0,0
431,2012-04-22,0,0,0
431,2012-04-29,0,0,0
431,2012-05-06,0,0,0
431,2012-05-13,0,0,0
431,2012-05-20,0,0,0
431,2012-05-27,1,0,0
431,2012-06-03,1,0,0
431,2012-06-10,1,0,0
431,2012-06-17,0,0,0
431,2012-06-24,0,0,0
431,2012-07-01,0,0,0
431,2012-07-08,0,0,0
431,2012-07-15,0,0,0
431,2012-07-22,0,0,0
431,2012-07-29,0,0,0
431,2012-08-05,0,0,0
431,2012-08-12,0,0,0
431,2012-08-19,0,0,0
431,2012-08-26,0,0,0
431,2012-09-02,0,0,0
431,2012-09-09,0,0,0
431,2012-09-16,0,0,0
431,2012-09-23,0,0,0
431,2012-09-30,1,0,0
431,2012-10-07,1,0,0
431,2012-10-14,1,0,0
432,2011-01-02,0,0,1
432,2011-01-09,0,0,1
432,2011-01-16,0,0,1
432,2011-01-23,0,0,1
432,2011-01-30,0,0,1
432,2011-02-06,0,0,1
432,2011-02-13,0,0,1
432,2011-02-20,0,0,1
432,2011-02-27,0,0,1
432,2011-03-06,0,0,1
432,2011-03-13,0,0,1
432,2011-03-20,0,0,1
432,2011-03-27,0,0,1
432,2011-04-03,0,0,1
432,2011-04-10,0,0,1
432,2011-04-17,0,0,1
432,2011-04-24,0,0,1
432,2011-05-01,0,0,1
432,2011-05-08,0,0,1
432,2011-05-15,0,0,1
432,2011-05-22,0,0,1
432,2011-05-29,1,0,1
432,2011-06-05,1,0,1
432,2011-06-12,1,0,1
432,2011-06-19,0,0,1
432,2011-06-26,0,0,1
432,2011-07-03,0,0,1
432,2011-07-10,0,0,1
432,2011-07-17,0,0,1
432,2011-07-24,0,0,1
432,2011-07-31,0,0,1
432,2011-08-07,0,0,1
432,2011-08-14,0,0,1
432,2011-08-21,0,0,1
432,2011-08-28,0,0,1
432,2011-09-04,0,0,1
432,2011-09-11,0,0,1
432,2011-09-18,0,0,1
432,2011-09-25,0,0,1
432,2011-10-02,1,0,1
432,2011-10-09,1,0,1
432,2011-10-16,1,0,1
432,2011-10-23,1,0,1
432,2011-10-30,1,0,1
432,2011-11-06,1,0,1
432,2011-11-13,1,0,1
432,2011-11-20,1,0,1
432,2011-11-27,1,0,1
432,2011-12-04,1,0,1
432,2011-12-11,0,0,1
432,2011-12-18,0,0,1
432,2011-12-25,0,0,1
432,2012-01-01,0,0,1
432,2012-01-08,0,0,1
432,2012-01-15,0,0,1
432,2012-01-22,0,0,1
432,2012-01-29,0,0,1
432,2012-02-05,0,0,1
432,2012-02-12,0,0,1
432,2012-02-19,0,0,1
432,2012-02-26,0,0,1
432,2012-03-04,0,0,1
432,2012-03-11,0,0,1
432,2012-03-18,0,0,1
432,2012-03-25,0,0,1
432,2012-04-01,0,0,1
432,2012-04-08,0,0,1
432,2012-04-15,0,0,1
432,2012-04-22,0,0,1
432,2012-04-29,0,0,1
432,2012-05-06,0,0,1
432,2012-05-13,0,0,1
432,2012-05-20,0,0,1
432,2012-05-27,1,0,1
432,2012-06-03,1,0,1
432,2012-06-10,1,0,1
432,2012-06-17,0,0,1
432,2012-06-24,0,0,1
432,2012-07-01,0,0,1
432,2012-07-08,0,0,1
432,2012-07-15,0,0,1
432,2012-07-22,0,0,1
432,2012-07-29,0,0,1
432,2012-08-05,0,0,1
432,2012-08-12,0,0,1
432,2012-08-19,0,0,1
432,2012-08-26,0,0,1
432,2012-09-02,0,0,1
432,2012-09-09,0,0,1
432,2012-09-16,0,0,1
432,2012-09-23,0,0,1
432,2012-09-30,1,0,1
432,2012-10-07,1,0,1
432,2012-10-14,1,0,1
433,2011-01-02,0,1,0
433,2011-01-09,0,1,0
433,2011-01-16,0,1,0
433,2011-01-23,0,1,0
433,2011-01-30,0,1,0
433,2011-02-06,0,1,0
433,2011-02-13,0,1,0
433,2011-02-20,0,1,0
433,2011-02-27,0,1,0
433,2011-03-06,0,1,0
433,2011-03-13,0,1,0
433,2011-03-20,0,1,0
433,2011-03-27,0,1,0
433,2011-04-03,0,1,0
433,2011-04-10,0,1,0
433,2011-04-17,0,1,0
433,2011-04-24,0,1,0
433,2011-05-01,0,1,0
433,2011-05-08,0,1,0
433,2011-05-15,0,1,0
433,2011-05-22,0,1,0
433,2011-05-29,1,1,0
433,2011-06-05,1,1,0
433,2011-06-12,1,1,0
433,2011-06-19,0,1,0
433,2011-06-26,0,1,0
433,2011-07-03,0,1,0
433,2011-07-10,0,1,0
433,2011-07-17,0,1,0
433,2011-07-24,0,1,0
433,2011-07-31,0,1,0
433,2011-08-07,0,1,0
433,2011-08-14,0,1,0
433,2011-08-21,0,1,0
433,2011-08-28,0,1,0
433,2011-09-04,0,1,0
433,2011-09-11,0,1,0
433,2011-09-18,0,1,0
433,2011-09-25,0,1,0
433,2011-10-02,1,1,0
433,2011-10-09,1,1,0
433,2011-10-16,1,1,0
433,2011-10-23,1,1,0
433,2011-10-30,1,1,0
433,2011-11-06,1,1,0
433,2011-11-13,1,1,0
433,2011-11-20,1,1,0
433,2011-11-27,1,1,0
433,2011-12-04,1,1,0
433,2011-12-11,0,1,0
433,2011-12-18,0,1,0
433,2011-12-25,0,1,0
433,2012-01-01,0,1,0
433,2012-01-08,0,1,0
433,2012-01-15,0,1,0
433,2012-01-22,0,1,0
433,2012-01-29,0,1,0
433,2012-02-05,0,1,0
433,2012-02-12,0,1,0
433,2012-02-19,0,1,0
433,2012-02-26,0,1,0
433,2012-03-04,0,1,0
433,2012-03-11,0,1,0
433,2012-03-18,0,1,0
433,2012-03-25,0,1,0
433,2012-04-01,0,1,0
433,2012-04-08,0,1,0
433,2012-04-15,0,1,0
433,2012-04-22,0,1,0
433,2012-04-29,0,1,0
433,2012-05-06,0,1,0
433,2012-05-13,0,1,0
433,2012-05-20,0,1,0
433,2012-05-27,1,1,0
433,2012-06-03,1,1,0
433,2012-06-10,1,1,0
433,2012-06-17,0,1,0
433,2012-06-24,0,1,0
433,2012-07-01,0,1,0
433,2012-07-08,0,1,0
433,2012-07-15,0,1,0
433,2012-07-22,0,1,0
433,2012-07-29,0,1,0
433,2012-08-05,0,1,0
433,2012-08-12,0,1,0
433,2012-08-19,0,1,0
433,2012-08-26,0,1,0
433,2012-09-02,0,1,0
433,2012-09-09,0,1,0
433,2012-09-16,0,1,0
433,2012-09-23,0,1,0
433,2012-09-30,1,1,0
433,2012-10-07,1,1,0
433,2012-10-14,1,1,0
434,2011-01-02,0,1,0
434,2011-01-09,0,1,0
434,2011-01-16,0,1,0
434,2011-01-23,0,1,0
434,2011-01-30,0,1,0
434,2011-02-06,0,1,0
434,2011-02-13,0,1,0
434,2011-02-20,0,1,0
434,2011-02-27,0,1,0
434,2011-03-06,0,1,0
434,2011-03-13,0,1,0
434,2011-03-20,0,1,0
434,2011-03-27,0,1,0
434,2011-04-03,0,1,0
434,2011-04-10,0,1,0
434,2011-04-17,0,1,0
434,2011-04-24,0,1,0
434,2011-05-01,0,1,0
434,2011-05-08,0,1,0
434,2011-05-15,0,1,0
434,2011-05-22,0,1,0
434,2011-05-29,1,1,0
434,2011-06-05,1,1,0
434,2011-06-12,1,1,0
434,2011-06-19,0,1,0
434,2011-06-26,0,1,0
434,2011-07-03,0,1,0
434,2011-07-10,0,1,0
434,2011-07-17,0,1,0
434,2011-07-24,0,1,0
434,2011-07-31,0,1,0
434,2011-08-07,0,1,0
434,2011-08-14,0,1,0
434,2011-08-21,0,1,0
434,2011-08-28,0,1,0
434,2011-09-04,0,1,0
434,2011-09-11,0,1,0
434,2011-09-18,0,1,0
434,2011-09-25,0,1,0
434,2011-10-02,1,1,0
434,2011-10-09,1,1,0
434,2011-10-16,1,1,0
434,2011-10-23,1,1,0
434,2011-10-30,1,1,0
434,2011-11-06,1,1,0
434,2011-11-13,1,1,0
434,2011-11-20,1,1,0
434,2011-11-27,1,1,0
434,2011-12-04,1,1,0
434,2011-12-11,0,1,0
434,2011-12-18,0,1,0
434,2011-12-25,0,1,0
434,2012-01-01,0,1,0
434,2012-01-08,0,1,0
434,2012-01-15,0,1,0
434,2012-01-22,0,1,0
434,2012-01-29,0,1,0
434,2012-02-05,0,1,0
434,2012-02-12,0,1,0
434,2012-02-19,0,1,0
434,2012-02-26,0,1,0
434,2012-03-04,0,1,0
434,2012-03-11,0,1,0
434,2012-03-18,0,1,0
434,2012-03-25,0,1,0
434,2012-04-01,0,1,0
434,2012-04-08,0,1,0
434,2012-04-15,0,1,0
434,2012-04-22,0,1,0
434,2012-04-29,0,1,0
434,2012-05-06,0,1,0
434,2012-05-13,0,1,0
434,2012-05-20,0,1,0
434,2012-05-27,1,1,0
434,2012-06-03,1,1,0
434,2012-06-10,1,1,0
434,2012-06-17,0,1,0
434,2012-06-24,0,1,0
434,2012-07-01,0,1,0
434,2012-07-08,0,1,0
434,2012-07-15,0,1,0
434,2012-07-22,0,1,0
434,2012-07-29,0,1,0
434,2012-08-05,0,1,0
434,2012-08-12,0,1,0
434,2012-08-19,0,1,0
434,2012-08-26,0,1,0
434,2012-09-02,0,1,0
434,2012-09-09,0,1,0
434,2012-09-16,0,1,0
434,2012-09-23,0,1,0
434,2012-09-30,1,1,0
434,2012-10-07,1,1,0
434,2012-10-14,1,1,0
435,2011-01-02,0,1,0
435,2011-01-09,0,1,0
435,2011-01-16,0,1,0
435,2011-01-23,0,1,0
435,2011-01-30,0,1,0
435,2011-02-06,0,1,0
435,2011-02-13,0,1,0
435,2011-02-20,0,1,0
435,2011-02-27,0,1,0
435,2011-03-06,0,1,0
435,2011-03-13,0,1,0
435,2011-03-20,0,1,0
435,2011-03-27,0,1,0
435,2011-04-03,0,1,0
435,2011-04-10,0,1,0
435,2011-04-17,0,1,0
435,2011-04-24,0,1,0
435,2011-05-01,0,1,0
435,2011-05-08,0,1,0
435,2011-05-15,0,1,0
435,2011-05-22,0,1,0
435,2011-05-29,1,1,0
435,2011-06-05,1,1,0
435,2011-06-12,1,1,0
435,2011-06-19,0,1,0
435,2011-06-26,0,1,0
435,2011-07-03,0,1,0
435,2011-07-10,0,1,0
435,2011-07-17,0,1,0
435,2011-07-24,0,1,0
435,2011-07-31,0,1,0
435,2011-08-07,0,1,0
435,2011-08-14,0,1,0
435,2011-08-21,0,1,0
435,2011-08-28,0,1,0
435,2011-09-04,0,1,0
435,2011-09-11,0,1,0
435,2011-09-18,0,1,0
435,2011-09-25,0,1,0
435,2011-10-02,1,1,0
435,2011-10-09,1,1,0
435,2011-10-16,1,1,0
435,2011-10-23,1,1,0
435,2011-10-30,1,1,0
435,2011-11-06,1,1,0
435,2011-11-13,1,1,0
435,2011-11-20,1,1,0
435,2011-11-27,1,1,0
435,2011-12-04,1,1,0
435,2011-12-11,0,1,0
435,2011-12-18,0,1,0
435,2011-12-25,0,1,0
435,2012-01-01,0,1,0
435,2012-01-08,0,1,0
435,2012-01-15,0,1,0
435,2012-01-22,0,1,0
435,2012-01-29,0,1,0
435,2012-02-05,0,1,0
435,2012-02-12,0,1,0
435,2012-02-19,0,1,0
435,2012-02-26,0,1,0
435,2012-03-04,0,1,0
435,2012-03-11,0,1,0
435,2012-03-18,0,1,0
435,2012-03-25,0,1,0
435,2012-04-01,0,1,0
435,2012-04-08,0,1,0
435,2012-04-15,0,1,0
435,2012-04-22,0,1,0
435,2012-04-29,0,1,0
435,2012-05-06,0,1,0
435,2012-05-13,0,1,0
435,2012-05-20,0,1,0
435,2012-05-27,1,1,0
435,2012-06-03,1,1,0
435,2012-06-10,1,1,0
435,2012-06-17,0,1,0
435,2012-06-24,0,1,0
435,2012-07-01,0,1,0
435,2012-07-08,0,1,0
435,2012-07-15,0,1,0
435,2012-07-22,0,1,0
435,2012-07-29,0,1,0
435,2012-08-05,0,1,0
435,2012-08-12,0,1,0
435,2012-08-19,0,1,0
435,2012-08-26,0,1,0
435,2012-09-02,0,1,0
435,2012-09-09,0,1,0
435,2012-09-16,0,1,0
435,2012-09-23,0,1,0
435,2012-09-30,1,1,0
435,2012-10-07,1,1,0
435,2012-10-14,1,1,0
436,2011-01-02,0,0,0
436,2011-01-09,0,0,0
436,2011-01-16,0,0,0
436,2011-01-23,0,0,0
436,2011-01-30,0,0,0
436,2011-02-06,0,0,0
436,2011-02-13,0,0,0
436,2011-02-20,0,0,0
436,2011-02-27,0,0,0
436,2011-03-06,0,0,0
436,2011-03-13,0,0,0
436,2011-03-20,0,0,0
436,2011-03-27,0,0,0
436,2011-04-03,0,0,0
436,2011-04-10,0,0,0
436,2011-04-17,0,0,0
436,2011-04-24,0,0,0
436,2011-05-01,0,0,0
436,2011-05-08,0,0,0
436,2011-05-15,0,0,0
436,2011-05-22,0,0,0
436,2011-05-29,1,0,0
436,2011-06-05,1,0,0
436,2011-06-12,1,0,0
436,2011-06-19,0,0,0
436,2011-06-26,0,0,0
436,2011-07-03,0,0,0
436,2011-07-10,0,0,0
436,2011-07-17,0,0,0
436,2011-07-24,0,0,0
436,2011-07-31,0,0,0
436,2011-08-07,0,0,0
436,2011-08-14,0,0,0
436,2011-08-21,0,0,0
436,2011-08-28,0,0,0
436,2011-09-04,0,0,0
436,2011-09-11,0,0,0
436,2011-09-18,0,0,0
436,2011-09-25,0,0,0
436,2011-10-02,1,0,0
436,2011-10-09,1,0,0
436,2011-10-16,1,0,0
436,2011-10-23,1,0,0
436,2011-10-30,1,0,0
436,2011-11-06,1,0,0
436,2011-11-13,1,0,0
436,2011-11-20,1,0,0
436,2011-11-27,1,0,0
436,2011-12-04,1,0,0
436,2011-12-11,0,0,0
436,2011-12-18,0,0,0
436,2011-12-25,0,0,0
436,2012-01-01,0,0,0
436,2012-01-08,0,0,0
436,2012-01-15,0,0,0
436,2012-01-22,0,0,0
436,2012-01-29,0,0,0
436,2012-02-05,0,0,0
436,2012-02-12,0,0,0
436,2012-02-19,0,0,0
436,2012-02-26,0,0,0
436,2012-03-04,0,0,0
436,2012-03-11,0,0,0
436,2012-03-18,0,0,0
436,2012-03-25,0,0,0
436,2012-04-01,0,0,0
436,2012-04-08,0,0,0
436,2012-04-15,0,0,0
436,2012-04-22,0,0,0
436,2012-04-29,0,0,0
436,2012-05-06,0,0,0
436,2012-05-13,0,0,0
436,2012-05-20,0,0,0
436,2012-05-27,1,0,0
436,2012-06-03,1,0,0
436,2012-06-10,1,0,0
436,2012-06-17,0,0,0
436,2012-06-24,0,0,0
436,2012-07-01,0,0,0
436,2012-07-08,0,0,0
436,2012-07-15,0,0,0
436,2012-07-22,0,0,0
436,2012-07-29,0,0,0
436,2012-08-05,0,0,0
436,2012-08-12,0,0,0
436,2012-08-19,0,0,0
436,2012-08-26,0,0,0
436,2012-09-02,0,0,0
436,2012-09-09,0,0,0
436,2012-09-16,0,0,0
436,2012-09-23,0,0,0
436,2012-09-30,1,0,0
436,2012-10-07,1,0,0
436,2012-10-14,1,0,0
437,2011-01-02,0,0,1
